subject.subjectGuid,sample.sampleKitGuid,freq.L1_b_cell,freq.L1_dc,freq.L1_erythrocyte,freq.L1_ilc,freq.L1_monocyte,freq.L1_nk_cell,freq.L1_platelet,freq.L1_progenitor_cell,freq.L1_t_cell,freq.L2_asdc,freq.L2_cd14_monocyte,freq.L2_cd16_monocyte,freq.L2_cd56bright_nk_cell,freq.L2_cd56dim_nk_cell,freq.L2_cd8aa,freq.L2_cdc1,freq.L2_cdc2,freq.L2_dn_t_cell,freq.L2_effector_b_cell,freq.L2_erythrocyte,freq.L2_gdt,freq.L2_ilc,freq.L2_intermediate_monocyte,freq.L2_mait,freq.L2_memory_b_cell,freq.L2_memory_cd4_t_cell,freq.L2_memory_cd8_t_cell,freq.L2_naive_b_cell,freq.L2_naive_cd4_t_cell,freq.L2_naive_cd8_t_cell,freq.L2_pdc,freq.L2_plasma_cell,freq.L2_platelet,freq.L2_progenitor_cell,freq.L2_proliferating_nk_cell,freq.L2_proliferating_t_cell,freq.L2_transitional_b_cell,freq.L2_treg,freq.L3_activated_memory_b_cell,freq.L3_adaptive_nk_cell,freq.L3_asdc,freq.L3_baeomap_cell,freq.L3_c1q_cd16_monocyte,freq.L3_cd14_cdc2,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd4_mait,freq.L3_cd56bright_nk_cell,freq.L3_cd8_mait,freq.L3_cd8aa,freq.L3_cd95_memory_b_cell,freq.L3_cdc1,freq.L3_clp_cell,freq.L3_cm_cd4_t_cell,freq.L3_cm_cd8_t_cell,freq.L3_cmp_cell,freq.L3_core_cd14_monocyte,freq.L3_core_cd16_monocyte,freq.L3_core_memory_b_cell,freq.L3_core_naive_b_cell,freq.L3_core_naive_cd4_t_cell,freq.L3_core_naive_cd8_t_cell,freq.L3_dn_t_cell,freq.L3_early_memory_b_cell,freq.L3_erythrocyte,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_vd2_gdt,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_memory_cd4_treg,freq.L3_gzmk_vd2_gdt,freq.L3_hla_drhi_cdc2,freq.L3_il1b_cd14_monocyte,freq.L3_ilc,freq.L3_intermediate_monocyte,freq.L3_isg_cd14_monocyte,freq.L3_isg_cd16_monocyte,freq.L3_isg_cd56dim_nk_cell,freq.L3_isg_cdc2,freq.L3_isg_mait,freq.L3_isg_memory_cd4_t_cell,freq.L3_isg_memory_cd8_t_cell,freq.L3_isg_naive_b_cell,freq.L3_isg_naive_cd4_t_cell,freq.L3_isg_naive_cd8_t_cell,freq.L3_klrb1_memory_cd4_treg,freq.L3_klrb1_memory_cd8_treg,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_memory_cd4_t_cell,freq.L3_memory_cd4_treg,freq.L3_memory_cd8_treg,freq.L3_naive_cd4_treg,freq.L3_naive_vd1_gdt,freq.L3_pdc,freq.L3_plasma_cell,freq.L3_platelet,freq.L3_proliferating_nk_cell,freq.L3_proliferating_t_cell,freq.L3_sox4_naive_cd4_t_cell,freq.L3_sox4_naive_cd8_t_cell,freq.L3_sox4_vd1_gdt,freq.L3_transitional_b_cell,freq.L3_type_2_polarized_memory_b_cell
BR2016,KT00388,2.1966310303367,0.135312492827279,-3.63744844526736,-3.41430489395315,3.48238943766956,1.88999454427243,-1.19510140989815,-3.63744844526736,4.17997568928005,-2.81056445046004,3.66178184404086,2.27703188477234,-0.339644042646782,2.20339863372889,-3.50371163101999,-2.65641377063278,-0.048447028087557,-1.04697585819868,0.596173111577728,-3.21602955856821,0.988663060822759,-2.992886007254,-0.0697244265348419,1.15341829389881,1.13101735720965,3.64016923349953,3.41531324022038,2.00702532347928,2.92007631169903,0.649949508358532,-0.368217415090838,-2.65641377063278,-0.773682523199003,-3.21602955856821,-1.07596339507194,-1.60659164613411,0.280478002898273,1.4567992758937,-2.22423086403056,-0.889229797298216,-2.0419093072366,-3.14052159590471,-0.466372946478182,-0.575572238443175,0.848462450659563,0.470396316739513,0.848462450659563,0.470396316739513,-0.943297018568492,0.429011100576659,1.83965449070684,-2.73505648779655,-0.889229797298216,-1.88775862740934,-3.14052159590471,3.45183777205813,1.59567685248978,-3.14052159590471,3.69035263874147,2.32964602756998,1.79034872972268,2.58632615168249,3.60176924334989,1.37033791061214,-0.278320714975243,-1.63644419912844,-2.44737441534477,3.02489625832671,2.61680164567952,3.02489625832671,2.61680164567952,-0.575572238443175,3.23705533079562,-0.0270062866943368,3.23705533079562,-0.0270062866943368,0.355985965561769,2.77027504813582,0.355985965561769,2.77027504813582,-2.44737441534477,0.829770317647411,-0.614792951596456,-0.120096709760349,-2.22423086403056,0.698930716688599,3.76272352759954,2.31906391823945,0.585171831331941,-0.0050273799755615,-1.63644419912844,1.48934120267375,0.260675785757444,1.02614362789702,1.18361106035027,-1.53108368347061,-0.889229797298216,-2.0419093072366,1.01836148745496,-2.22423086403056,1.01836148745496,-2.22423086403056,3.05286286606585,2.47624950176186,3.05286286606585,2.47624950176186,2.48349591028263,1.7573182040462,-3.14052159590471,1.06417102348625,-1.88775862740934,0.400437728132603,-1.88775862740934,-0.0050273799755615,-0.307308251848495,-0.837936502910666,-2.22423086403056,-3.83366877646466,-3.83366877646466,1.04913314612171,-2.73505648779655
BR2018,KT00569,2.19049984327458,-0.0988552609485848,-3.654203322438,-2.7787345850841,2.85962008424965,1.80962848258761,-1.57476178075816,-2.86574596207373,4.11255250119073,-4.00143716401313,3.23165717859788,1.58017767666886,-0.363851004286748,2.29290590242791,-3.08514643213898,-2.49735976723686,-0.0032364623439361,-1.4364878065516,0.254175545805088,-3.08514643213898,0.647749907391731,-2.20967769478508,-0.39051925136891,0.623535649271137,1.90392468404144,3.60519882737671,2.84231278499309,1.93345703160645,3.7026985501706,1.58954981649772,-0.63414133402666,-0.956914726289712,-1.00570489045914,-2.29668907177471,-1.55909012864393,-1.51653051422513,-0.63414133402666,1.46873045946156,-0.812817210265035,0.0428488997926857,-2.95288337376131,-3.64603055432125,0.0428488997926857,0.414412456225169,0.928680424182132,0.160631935449069,0.928680424182132,0.160631935449069,-2.03659264188715,0.68470278596508,1.65228681222679,-2.03659264188715,-1.8542710850932,-1.44880597698503,-2.25973619320136,4.14714379286795,1.57432527075707,-1.56658901264141,4.19388880569133,2.50457221412503,2.85525911621914,2.96061963187696,4.73808828286964,2.62306572938501,-0.387934016299769,-0.313826044146047,-2.03659264188715,2.94014110053342,2.97137242365323,2.94014110053342,2.97137242365323,0.772810053475347,1.85113767097195,-0.937980353219041,1.85113767097195,-0.937980353219041,0.414412456225169,3.23743203209184,0.414412456225169,3.23743203209184,-1.24813528152288,1.06349964699108,0.22517045658664,0.616649322720065,-1.16112390453325,0.658034538882919,1.42914326091258,-0.467976723973305,-1.16112390453325,-2.03659264188715,-3.64603055432125,-0.0625116158651406,-2.54741826565314,-0.812817210265035,-0.278734724334777,-3.64603055432125,-0.244833172659095,-1.70012040526594,-2.95288337376131,-2.03659264188715,-2.95288337376131,-2.03659264188715,1.16615380105117,3.53251492944245,1.16615380105117,3.53251492944245,0.897264227948753,1.57971611939195,-2.25973619320136,1.84290717183544,-1.3434454613272,0.414412456225169,0.0916390639621175,0.0428488997926857,-0.510536338392101,-0.467976723973305,-0.212043349836104,-1.44880597698503,-2.54741826565314,0.414412456225169,-0.601508116597828
BR2019,KT00582,2.16788701022299,0.557747589517399,-2.38669138964904,-4.40159441019131,3.07911586402237,1.26656088682174,-1.72744576076478,-2.79215649775721,4.23657670777783,-2.02977250476752,3.50097846000182,1.61437105550502,-0.851117508425877,1.75441712915074,-3.12838479343563,-1.87562182494026,0.88348354696223,-1.74209043231574,0.763435504674994,-1.80662895345331,1.06881715422618,-3.82153197399558,-0.387544769510432,-0.266183912506164,1.19905365095385,4.10939339848781,2.85743887378226,2.18973520040858,3.54522918002275,1.20563262205189,-0.801107087851215,-1.57024017538908,-1.14738332456905,-2.21209406156148,-1.87562182494026,-2.43523761287569,0.0496690369123129,1.20890594739686,-2.27684892773803,1.26411039629929,-1.17823663906992,-2.96999610829797,0.767673509985395,1.24213148958051,0.248879716570227,1.32728929792082,0.248879716570227,1.32728929792082,-0.955093087755709,0.0004183572717277,0.362208401877231,-2.27684892773803,-0.36730642285359,-1.02408595924266,-2.96999610829797,3.78693628094958,1.80912738481356,-1.58370174717808,4.26814147266797,2.18618149108894,1.83811492168681,3.02894045364871,4.38564499467628,2.05058951665145,-0.890554566618137,-0.955093087755709,-0.955093087755709,3.6606872773444,3.05466140616577,3.6606872773444,3.05466140616577,0.814193525620288,2.65582482488852,0.627316152290473,2.65582482488852,0.627316152290473,0.858645288191122,2.02721616546614,0.858645288191122,2.02721616546614,-1.71723313980261,0.362208401877231,0.755697318938679,-0.136782764241757,-2.96999610829797,0.463991096187173,1.69814887685151,-0.261945907195763,-2.05370537642382,-2.05370537642382,-3.66314328885792,-0.295847458871445,-1.26524801605955,-1.26524801605955,-0.330938778682715,-3.66314328885792,-0.955093087755709,-0.772771530961754,1.00029580525415,-0.829929944801703,1.00029580525415,-0.829929944801703,2.1082978342721,2.32330871642652,2.1082978342721,2.32330871642652,3.6339477163025,1.44884449949862,-2.56453100018981,0.961829524426353,-2.56453100018981,0.050428777846389,-0.718704309691478,-0.295847458871445,-1.02408595924266,-1.58370174717808,-1.4659187115217,-2.56453100018981,-3.66314328885792,0.901204902609918,-0.890554566618137
BR2020,KT00539,1.40410881433936,-0.208980958513514,-2.17335317040856,-3.22940584465788,3.28345327756533,1.70865875660354,-0.178948671414639,-4.2102350976696,3.60470289415596,-4.39521066730858,3.82384599375202,2.8909810473938,-0.811691728852471,2.54307381670838,-4.39521066730858,-2.19798608997236,0.358379523797784,-2.09262557431453,-0.8987031058421,-1.25971645137943,0.375473957157084,-2.31576912562874,1.00295203420917,1.01643538454646,0.679963147925246,3.91175519805999,2.84687169194838,1.87388561639768,2.75313507659149,-0.503390369197954,-0.681638600604273,-1.35068822958516,0.734688047614493,-3.29659837864047,-0.463385034584255,-1.50483890941242,0.0474405891817359,1.30857180734762,-2.41767372651611,0.774173425964176,-3.51628601518422,-2.82313883462427,0.827519406669469,0.375534282926411,-0.808235814082005,-0.571847036017775,-0.808235814082005,-0.571847036017775,-1.90684810275011,0.0672329232718948,1.84968999983764,-3.51628601518422,-0.743697292944434,-1.319061437848,-3.51628601518422,3.97088767902952,1.86361133835624,-2.82313883462427,4.13483416051848,3.32639726705421,1.34352638917746,2.66786287575327,3.57711861068455,0.333861586525843,-1.21370092219017,-1.5703758661289,-0.380791799255066,3.05878982541541,3.72722695948127,3.05878982541541,3.72722695948127,-0.625914257288051,2.90044626732811,0.853161837282806,2.90044626732811,0.853161837282806,1.15654281927769,3.15827537663021,1.15654281927769,3.15827537663021,-2.12999165406432,0.994573491332635,0.172593438929721,0.290376474586105,-1.43684447350438,1.88187668633354,3.83935508779004,2.58850721723077,0.610848369860876,-0.148990185197741,-1.5703758661289,1.51415190620822,-0.425243561825899,0.267903618734046,0.703221689991891,-2.41767372651611,-0.0822988106990689,-2.12999165406432,-1.319061437848,-3.51628601518422,-1.319061437848,-3.51628601518422,2.27977173558116,1.44655861507569,2.27977173558116,1.44655861507569,-2.82313883462427,1.79198168221699,-1.90684810275011,0.561251428721504,-2.82313883462427,0.197286051520093,-0.471763577460792,1.61361269973886,0.415539617540111,-0.625914257288051,-2.82313883462427,-3.51628601518422,-2.82313883462427,0.926365241306101,-1.319061437848
BR2021,KT00568,2.62874696863784,-0.0361637398037529,-3.25503956467195,-3.9481867452319,2.86599018679067,1.88662399183071,-1.26260939998175,-3.1008888848447,4.22152718727483,-2.57086281204342,3.1666307199551,1.701827158593,0.373576167123025,2.24595654583315,-4.51677296109873,-2.43733141941889,-0.0169632907684634,-0.905855048454504,-0.853211314969082,-2.72501349187067,1.4207632439837,-3.41816067243062,-0.422428398876628,0.570823374133655,0.959690590832782,3.60826613626902,2.44072440977822,2.9391037263931,3.91115176255933,1.84797779575318,-0.645571950190838,-2.43733141941889,-0.732583327180467,-2.57086281204342,-1.11557557943657,-1.80872275999652,0.446071669161179,1.54468395782929,-2.00297254128209,-0.68121670129977,-1.44335675334667,-3.38926690240198,0.274294743727667,0.439374494087115,-0.0934300363976508,-0.824317544940443,-0.0934300363976508,-0.824317544940443,-2.00297254128209,1.50108222581977,1.67332813062499,-3.38926690240198,0.1072406590645,-1.30982536072214,-2.29065461373387,4.04262501440582,1.82566885520701,-1.77982898996788,4.17341434431991,2.62932631209425,1.78121709263617,4.04321690551514,5.02943104226516,2.97376120113849,0.221651010242244,-1.44335675334667,-1.59750743317392,3.21060359681086,3.43619313385333,3.21060359681086,3.43619313385333,1.05338435408834,2.82133317462267,0.166081159087434,2.82133317462267,0.166081159087434,1.14333259075128,3.22277413243111,1.14333259075128,3.22277413243111,-1.77982898996788,2.27715978571045,0.371933213291582,-1.19204232506576,-2.29065461373387,0.705077659820121,2.09137202094001,0.599717144162294,-0.616678180162199,-2.29065461373387,-2.69611972184203,0.166081159087434,-0.991371629603609,0.324305164302328,0.371933213291582,-2.69611972184203,-0.298224449043664,-0.498895144505815,-2.00297254128209,-3.38926690240198,-2.00297254128209,-3.38926690240198,2.09553003108867,1.0766412162526,2.09553003108867,1.0766412162526,-2.69611972184203,2.19798175599827,-1.77982898996788,1.37290703239578,-2.00297254128209,0.481934108505911,-1.30982536072214,0.394922731516281,0.0119304792601754,-0.68121670129977,-3.38926690240198,-3.38926690240198,-3.38926690240198,1.57357772785793,-0.25377268647283
BR2022,KT00510,2.42517889033025,0.404975929653762,-3.42366546683533,-3.60598702362929,3.06756375667921,1.91866878512948,-2.81752966326502,-2.03737110571544,4.06816589765239,-2.83283058913513,3.53792619177699,1.38912509767961,-0.0094695415219292,2.40183675033645,-2.67867990930788,-1.98553272874793,0.736702107346236,-1.32875319235886,0.847680615308286,-2.83283058913513,0.0939088129319058,-3.01515214592909,-0.886920440079821,0.851873493568322,2.2159564709255,3.65637434219018,2.30296784791513,2.09924238245802,3.60278544847085,2.56759200035006,-0.795948661874094,-3.93144287780324,-2.22669478556482,-1.44653622801524,-1.25729422837671,-1.98553272874793,-0.267881231673597,1.17752831701387,-1.44023597338344,0.611034691329701,-1.8457010814916,-3.63746055071966,-0.804247206663442,1.08992726799268,0.440076893186061,1.55549630017055,0.440076893186061,1.55549630017055,-0.747088792823494,0.977659966121601,1.7561669956327,-1.69155040166435,-0.804247206663442,-0.9984032211044,-2.02802263828556,3.93914921625338,1.67080714668155,-0.641728277165667,4.4315687780553,2.27604245491861,3.10895157785372,3.06449981528288,4.57456525390378,3.54108493304404,-0.341623684715329,-0.111100026103497,-1.8457010814916,3.05833836633883,3.42129760179901,3.05833836633883,3.42129760179901,0.274562454708488,2.26790129733491,0.10020906756371,2.26790129733491,0.10020906756371,1.66085681582838,3.10659863559169,1.66085681582838,3.10659863559169,-2.25116618959977,0.191180845769437,0.905834231550346,-0.747088792823494,-2.02802263828556,0.10020906756371,2.05627158808304,-0.459406720371713,-1.33487545772561,-1.55801900903982,-2.53884826205155,-0.379364012698176,-1.44023597338344,-0.693021571553218,-0.592938112996235,-2.53884826205155,-0.929410349617448,-1.8457010814916,-2.94431337015971,-3.63746055071966,-2.94431337015971,-3.63746055071966,1.46848492318092,1.84317837262233,1.46848492318092,1.84317837262233,-2.94431337015971,1.23007389973592,-1.69155040166435,1.52159474849487,-1.07251119325812,0.191180845769437,-2.94431337015971,-1.23956527792129,-0.270164720733184,-0.9984032211044,0.0001256090067273,-0.804247206663442,-2.02802263828556,0.719248275969934,-0.305256040544454
BR2023,KT00562,1.90562662551795,-0.0885502645072014,-2.5734569142952,-3.75211191063685,2.74805099922095,2.54361523907014,-2.09388383403332,-2.74051099895837,4.0512210586219,-3.54994803398094,3.053544017402,1.33285388860543,0.577186351064154,2.93111850044141,-3.26226596152916,-2.85680085342099,0.042787559580097,-1.35272345664472,-0.358100881500656,-2.08361096518751,1.93346481624378,-3.26226596152916,-0.659576276084773,1.15355805272802,1.23197266375165,3.3571403560135,2.49268479970144,1.71962686370145,3.46096533710383,1.93623106973667,-0.934988255944739,-1.87597160040927,-1.60403788492562,-2.25066504985068,-1.35272345664472,-1.24736294098689,0.138931420132999,1.28897588243338,-1.52478106069142,1.7894049439811,-2.72875386501736,-3.82736615368547,-1.34245950389747,0.0012752428036258,-0.243847215229359,-0.189779993959083,-0.243847215229359,-0.189779993959083,-1.34245950389747,1.39838052002773,1.90920614379372,-2.44107179256558,-0.53152928768114,-2.03560668445741,-3.82736615368547,3.32019311750398,1.08528873205058,-1.4294708808871,3.32803014821127,1.66980207160773,1.89948159390173,2.42260908857401,4.22588499986363,2.72941220247257,-0.53152928768114,-1.88145600463016,-1.26241679622393,2.72371418135794,2.94227582316703,2.72371418135794,2.94227582316703,2.52874150701042,2.2751924409281,-0.163804507555823,2.2751924409281,-0.163804507555823,1.24780766154836,3.43104599690984,1.24780766154836,3.43104599690984,-2.72875386501736,0.943318470780196,-0.163804507555823,-0.495161643510265,-2.44107179256558,0.161617892878805,2.98167315235751,1.12846090391579,0.836072940426598,-0.569269615663987,-1.4294708808871,1.13547847657444,-0.495161643510265,0.362288588340957,1.20307176770697,-0.994152809629253,-0.831633880131478,-2.21792824125137,-1.05477743144569,-1.18830882407021,-1.05477743144569,-1.18830882407021,1.70996811333307,2.06978771395127,1.70996811333307,2.06978771395127,-0.994152809629253,1.56170557613103,-2.21792824125137,1.0554357689009,-3.13421897312552,-0.113794086981161,-1.05477743144569,-0.782843715962046,-0.53152928768114,-0.426168772023314,-0.393378949200323,-2.21792824125137,-3.82736615368547,0.960125589096577,-1.4294708808871
BR2024,KT00552,2.07883396317218,0.28080488093053,-3.50716547582764,-3.50716547582764,2.77821169348276,1.91631503367441,-1.77256442043953,-2.35448596588925,4.08721576672418,-2.13340640680688,3.04361213555227,1.96221938557127,0.425608215134843,2.36469239911976,-1.52030193392047,-2.90659629504036,0.543391250791227,-1.80798400637225,-0.523968494372779,-2.90659629504036,0.318924072546509,-2.90659629504036,0.228897920888789,-0.914166130350155,1.22053809000473,3.31366247489065,1.7908491670569,2.25437288035645,4.16143373047699,1.26779097485528,-0.604011202046315,-1.65383332654499,-1.17199523965225,-1.75391678510198,-1.44025922624693,-2.21344911448042,-0.0931855782803244,1.65427363205115,-2.19735381909655,0.785799672250584,-1.0186988227549,-2.48503589154833,-0.251443670041233,0.835192427580161,-0.325551642194955,0.105231273897499,-0.325551642194955,0.105231273897499,-1.79188871098838,1.54031579918682,0.0799134659132091,-0.405594349868492,-0.364772355348237,-1.79188871098838,-2.19735381909655,4.0207481685799,1.45330442219719,-0.944590850601179,4.09189782232141,3.01076527953334,2.09652442880063,3.36043902801309,5.2606881525325,2.37477651281334,-0.693276422320273,-1.18575290741807,-1.79188871098838,2.75494589798675,2.33793023942738,2.75494589798675,2.33793023942738,-0.693276422320273,1.86739027334926,-3.58364818021644,1.86739027334926,-3.58364818021644,0.760157241637247,3.32310659843212,0.760157241637247,3.32310659843212,-1.28106308722239,0.927211326300413,1.04132463306783,-0.0871406187499571,-1.79188871098838,1.34360550494077,1.17852575458132,-0.405594349868492,-0.811059457976656,-1.79188871098838,-3.58364818021644,-0.587915906662446,-1.79188871098838,-1.28106308722239,0.308172117894189,-2.89050099965649,-0.587915906662446,-1.09874153042844,-2.19735381909655,-2.89050099965649,-2.19735381909655,-2.89050099965649,0.308172117894189,1.80997936613592,0.308172117894189,1.80997936613592,0.423685005016034,1.80542354960006,-2.48503589154833,2.1689244586092,-0.0283001187270236,0.510696382005663,-0.539125742493014,-0.0572876556002759,-0.325551642194955,-1.09874153042844,0.527225683956874,-2.48503589154833,-1.79188871098838,1.02152200577165,0.177551935477125
BR2025,KT00342,2.30800712339246,0.176321182675102,-4.79695832487738,-3.69834603620927,3.1171111886265,2.55836323823155,-1.03575820918382,-2.59973374754117,3.97099358488604,-2.74101927499192,3.40080305370462,1.56574487518142,-0.661577733312083,2.9630964774544,-2.64570909518759,-2.1532326100898,0.303503162731504,-1.74776750198164,0.359073013886315,-4.35045718742602,0.327033660141698,-3.25184489875791,-0.636885120721712,1.07888844152842,1.73631753948629,2.97929250161549,3.13699657960848,1.97569228572908,3.23913151221579,1.7074971009508,-1.05462032142169,-2.1532326100898,-0.589257071732457,-2.1532326100898,-1.13158136255782,-1.23694187821564,0.26466332941524,1.46962574292634,-1.98321567864741,-0.265564181573078,-1.62654073470868,-3.92912582770272,0.275566791688241,0.780404373609609,0.655841650967847,0.899187909599577,0.655841650967847,0.899187909599577,-1.62654073470868,0.452900806971157,2.16894845446352,-1.53123055490435,-1.15653710546294,-1.03875406980656,-3.92912582770272,3.56419142115942,1.89687427967773,-1.03875406980656,4.3091467969303,2.53701889653489,2.74795763354441,3.06755566047381,4.33497993602623,2.81728630087065,-0.633288961698395,-0.0789782259926661,-3.23597864714278,2.55550940793253,2.37349314804218,2.55550940793253,2.37349314804218,0.946071495498427,3.16924981088806,-0.402765303086563,3.16924981088806,-0.402765303086563,0.82446436340364,4.01678377091041,0.82446436340364,4.01678377091041,-2.83051353903462,-0.191456209419356,0.624751063897816,2.35687226680614,-2.13736635847467,0.477593419561528,1.87299254767434,-0.402765303086563,-0.710250002834524,-2.13736635847467,-2.83051353903462,-0.671029289681243,-1.73190125036651,-0.671029289681243,-0.373777766213311,-2.83051353903462,-0.0789782259926661,-2.31968791526862,-0.191456209419356,-3.92912582770272,-0.191456209419356,-3.92912582770272,2.5070245406667,3.28611415102737,2.5070245406667,3.28611415102737,-0.495138623217578,1.85469935462701,-2.13736635847467,1.75104678131434,-2.83051353903462,0.0598582188615498,-1.03875406980656,0.525221468550783,-0.0171028222745786,-0.122463337932405,-0.240246373588788,-2.83051353903462,-3.92912582770272,1.37914186969848,-0.933393554148734
BR2026,KT00566,2.18226326982244,-0.293340987303249,-3.95690263343289,-2.41645759248575,2.74382847611492,2.83244441449894,-1.75967805609668,-3.66922056098111,4.33706366986338,-3.09159915370281,3.16319073435222,1.0904509889384,0.147079298461573,3.35808106689887,-2.17530842182865,-2.28066893748648,-0.288238772796272,-2.17530842182865,-1.91294415736116,-3.37928122615459,0.864440737142113,-1.83883618520744,0.096817463680685,0.0547059783305583,1.10183631116352,3.95265186986787,2.72327736845898,2.42685725513914,3.97187700027611,1.90730088417503,-0.76432144811839,-1.70530479258292,-1.18205664881837,-3.09159915370281,-0.922545453333284,-1.91294415736116,0.166497384318675,1.69589258907924,-2.13780211137543,0.570248089726777,-2.13780211137543,-3.52409647249532,-0.579657493328883,-0.15680064250885,-1.44465493081549,-1.73233700326727,-1.44465493081549,-1.73233700326727,-1.44465493081549,1.10087634078895,0.882622774768929,-1.22151137950128,-1.22151137950128,-1.3268718951591,-2.83094929193538,4.32678619231453,2.44971313937394,-2.42548418382721,3.98304460723228,1.87858090937696,1.86497525732118,3.36039017954746,4.91210355971138,2.8526304754033,-1.22151137950128,-0.751507750255543,-2.42548418382721,3.30461559914636,3.42863217212954,3.30461559914636,3.42863217212954,1.23807746230243,2.63921833153932,-1.12620119969695,2.63921833153932,-1.12620119969695,1.70165020121788,4.19369973851826,1.70165020121788,4.19369973851826,-2.42548418382721,0.570248089726777,-0.0275889110288436,-1.22151137950128,-0.885039142880065,1.05061450600806,2.0092930162322,-0.388602256566174,0.139465173634323,-1.73233700326727,-1.91465856006122,0.347104538412567,-0.885039142880065,-0.479574034771901,0.304544923993771,-2.13780211137543,-0.265999934473842,-0.885039142880065,-0.19189196232012,-2.42548418382721,-0.19189196232012,-2.42548418382721,2.09630439322183,1.65205326007851,2.09630439322183,1.65205326007851,-2.42548418382721,1.96484125366136,-1.57818632344001,1.73859371640956,-2.42548418382721,0.189475594208984,-0.751507750255543,-0.228259606490995,0.0312515889940898,-0.959147115033787,-0.579657493328883,-2.42548418382721,-2.42548418382721,1.12029442664605,-0.528364198941333
